6,Standing,1575545571.233361,0.93505859375,0.096221923828125,-0.350860595703125;
6,Standing,1575545571.270715,0.93505859375,0.096221923828125,-0.350860595703125;
6,Standing,1575545571.330843,0.9331817626953125,0.0935211181640625,-0.3507843017578125;
6,Standing,1575545571.38057,0.9354705810546875,0.096160888671875,-0.349273681640625;
6,Standing,1575545571.430282,0.9354705810546875,0.096160888671875,-0.349273681640625;
6,Standing,1575545571.480284,0.9340972900390625,0.1014556884765625,-0.3448944091796875;
6,Standing,1575545571.5303168,0.9358062744140625,0.1053466796875,-0.3463134765625;
6,Standing,1575545571.580317,0.935791015625,0.1039886474609375,-0.343658447265625;
6,Standing,1575545571.6305861,0.9360504150390625,0.1053466796875,-0.3448028564453125;
6,Standing,1575545571.680616,0.9339447021484375,0.1055145263671875,-0.3453216552734375;
6,Standing,1575545571.730591,0.939117431640625,0.108184814453125,-0.3457489013671875;
6,Standing,1575545571.78061,0.9345703125,0.110931396484375,-0.3487396240234375;
6,Standing,1575545571.831143,0.9351654052734375,0.1070098876953125,-0.344879150390625;
6,Standing,1575545571.881166,0.933746337890625,0.1033172607421875,-0.34771728515625;
6,Standing,1575545571.93117,0.9322052001953125,0.0999298095703125,-0.349151611328125;
6,Standing,1575545571.982646,0.9339141845703125,0.093475341796875,-0.3516387939453125;
6,Standing,1575545572.031228,0.93560791015625,0.098846435546875,-0.3456268310546875;
6,Standing,1575545572.08208,0.9335784912109375,0.0970306396484375,-0.349700927734375;
6,Standing,1575545572.132008,0.9396820068359375,0.094146728515625,-0.3451385498046875;
6,Standing,1575545572.18232,0.93505859375,0.094696044921875,-0.34967041015625;
6,Standing,1575545572.232273,0.9347381591796875,0.0980072021484375,-0.346923828125;
6,Standing,1575545572.2824001,0.9369354248046875,0.107513427734375,-0.3466339111328125;
6,Standing,1575545572.332237,0.9333953857421875,0.107452392578125,-0.3454742431640625;
6,Standing,1575545572.383615,0.9345703125,0.1094207763671875,-0.3450164794921875;
6,Standing,1575545572.433518,0.9340057373046875,0.108367919921875,-0.34869384765625;
6,Standing,1575545572.483829,0.9352874755859375,0.1051788330078125,-0.3468475341796875;
6,Standing,1575545572.533884,0.9334716796875,0.10455322265625,-0.3457183837890625;
6,Standing,1575545572.583852,0.935089111328125,0.104339599609375,-0.34271240234375;
6,Standing,1575545572.6343331,0.9352264404296875,0.1012420654296875,-0.345062255859375;
6,Standing,1575545572.6706529,0.934295654296875,0.09698486328125,-0.3470916748046875;
6,Standing,1575545572.733177,0.93743896484375,0.0984954833984375,-0.3473968505859375;
6,Standing,1575545572.783762,0.93182373046875,0.102783203125,-0.3468780517578125;
6,Standing,1575545572.833239,0.9347991943359375,0.1033172607421875,-0.3478546142578125;
6,Standing,1575545572.8839679,0.9358062744140625,0.102203369140625,-0.3473968505859375;
6,Standing,1575545572.9333038,0.934661865234375,0.1067962646484375,-0.347320556640625;
6,Standing,1575545572.983866,0.9337921142578125,0.1062774658203125,-0.3466033935546875;
6,Standing,1575545573.0332708,0.932586669921875,0.1032257080078125,-0.3472137451171875;
6,Standing,1575545573.084035,0.9362030029296875,0.1087493896484375,-0.34503173828125;
6,Standing,1575545573.13328,0.9344024658203125,0.106109619140625,-0.3460235595703125;
6,Standing,1575545573.1837769,0.9368743896484375,0.1068115234375,-0.3428955078125;
6,Standing,1575545573.233365,0.9342498779296875,0.105621337890625,-0.3439178466796875;
6,Standing,1575545573.28385,0.93414306640625,0.1027984619140625,-0.343017578125;
6,Standing,1575545573.33389,0.9345703125,0.10296630859375,-0.3440093994140625;
6,Standing,1575545573.384351,0.9382781982421875,0.10821533203125,-0.345611572265625;
6,Standing,1575545573.4207969,0.93292236328125,0.101318359375,-0.3421173095703125;
6,Standing,1575545573.470794,0.9340362548828125,0.1085052490234375,-0.344024658203125;
6,Standing,1575545573.520791,0.937530517578125,0.108856201171875,-0.3448638916015625;
6,Standing,1575545573.5827122,0.936065673828125,0.113037109375,-0.3427734375;
6,Standing,1575545573.632582,0.9328155517578125,0.1151123046875,-0.3452911376953125;
6,Standing,1575545573.683903,0.9376068115234375,0.1071624755859375,-0.3426513671875;
6,Standing,1575545573.734086,0.9361114501953125,0.1149749755859375,-0.342681884765625;
6,Standing,1575545573.78389,0.9340972900390625,0.1075286865234375,-0.34185791015625;
6,Standing,1575545573.8340092,0.9359588623046875,0.1066131591796875,-0.34393310546875;
6,Standing,1575545573.8841271,0.937713623046875,0.107666015625,-0.3440093994140625;
6,Standing,1575545573.933982,0.9354400634765625,0.112274169921875,-0.342071533203125;
6,Standing,1575545573.970655,0.936065673828125,0.1083221435546875,-0.3411865234375;
6,Standing,1575545574.034051,0.9336700439453125,0.1107177734375,-0.3442840576171875;
6,Standing,1575545574.083446,0.9354095458984375,0.11309814453125,-0.34521484375;
6,Standing,1575545574.133466,0.9352874755859375,0.1119232177734375,-0.343963623046875;
6,Standing,1575545574.183432,0.935760498046875,0.1112823486328125,-0.3414306640625;
6,Standing,1575545574.2321548,0.934814453125,0.111297607421875,-0.343841552734375;
6,Standing,1575545574.282788,0.934814453125,0.111297607421875,-0.343841552734375;
6,Standing,1575545574.333778,0.9380950927734375,0.1127166748046875,-0.342529296875;
6,Standing,1575545574.384359,0.93560791015625,0.11334228515625,-0.34466552734375;
6,Standing,1575545574.420651,0.93560791015625,0.11334228515625,-0.34466552734375;
6,Standing,1575545574.483876,0.934783935546875,0.1074981689453125,-0.3431854248046875;
6,Standing,1575545574.533472,0.934783935546875,0.1074981689453125,-0.3431854248046875;
6,Standing,1575545574.5835109,0.942169189453125,0.11346435546875,-0.342041015625;
6,Standing,1575545574.633503,0.9327392578125,0.11370849609375,-0.342559814453125;
6,Standing,1575545574.684474,0.934539794921875,0.116943359375,-0.342803955078125;
6,Standing,1575545574.734767,0.9372100830078125,0.1128997802734375,-0.3431396484375;
6,Standing,1575545574.784009,0.9372100830078125,0.1128997802734375,-0.3431396484375;
6,Standing,1575545574.833477,0.934173583984375,0.11383056640625,-0.343475341796875;
6,Standing,1575545574.8835511,0.9368438720703125,0.11370849609375,-0.3436737060546875;
6,Standing,1575545574.9204988,0.9353179931640625,0.111328125,-0.341522216796875;
6,Standing,1575545574.983478,0.937530517578125,0.1130523681640625,-0.3417205810546875;
6,Standing,1575545575.0207949,0.9362335205078125,0.1146392822265625,-0.344329833984375;
6,Standing,1575545575.070623,0.93359375,0.1100616455078125,-0.3446807861328125;
6,Standing,1575545575.120549,0.93548583984375,0.110321044921875,-0.342987060546875;
6,Standing,1575545575.17063,0.9379425048828125,0.1068572998046875,-0.3423309326171875;
6,Standing,1575545575.2211819,0.9364166259765625,0.1087799072265625,-0.34210205078125;
6,Standing,1575545575.270577,0.9319915771484375,0.1068878173828125,-0.3430633544921875;
6,Standing,1575545575.321279,0.9365081787109375,0.1104888916015625,-0.345733642578125;
6,Standing,1575545575.3712258,0.935272216796875,0.1089324951171875,-0.343597412109375;
6,Standing,1575545575.43256,0.9363250732421875,0.109649658203125,-0.3421630859375;
6,Standing,1575545575.482668,0.934844970703125,0.111175537109375,-0.3450927734375;
6,Standing,1575545575.5210772,0.938079833984375,0.108856201171875,-0.3429412841796875;
6,Standing,1575545575.571043,0.9351348876953125,0.1105499267578125,-0.341461181640625;
6,Standing,1575545575.621005,0.9388885498046875,0.10516357421875,-0.3415374755859375;
6,Standing,1575545575.671053,0.9350128173828125,0.1073150634765625,-0.343597412109375;
6,Standing,1575545575.721359,0.93701171875,0.105682373046875,-0.343048095703125;
6,Standing,1575545575.770993,0.93450927734375,0.110015869140625,-0.3415985107421875;
6,Standing,1575545575.8324971,0.9397125244140625,0.1071014404296875,-0.34307861328125;
6,Standing,1575545575.8823528,0.935089111328125,0.107177734375,-0.3439178466796875;
6,Standing,1575545575.931126,0.9330902099609375,0.107635498046875,-0.343780517578125;
6,Standing,1575545575.98108,0.9369354248046875,0.1095733642578125,-0.34490966796875;
6,Standing,1575545576.031702,0.934967041015625,0.1081695556640625,-0.3449554443359375;
6,Standing,1575545576.081708,0.9362335205078125,0.1066741943359375,-0.3445281982421875;
6,Standing,1575545576.132674,0.9346923828125,0.10406494140625,-0.344268798828125;
6,Standing,1575545576.182678,0.93743896484375,0.104278564453125,-0.345977783203125;
6,Standing,1575545576.232681,0.9339599609375,0.1048583984375,-0.3454437255859375;
6,Standing,1575545576.282686,0.93780517578125,0.1079559326171875,-0.341949462890625;
6,Standing,1575545576.3344631,0.9364776611328125,0.1075897216796875,-0.345306396484375;
6,Standing,1575545576.370614,0.9345703125,0.10467529296875,-0.3470611572265625;
6,Standing,1575545576.420847,0.934326171875,0.109649658203125,-0.343597412109375;
6,Standing,1575545576.470683,0.935028076171875,0.109405517578125,-0.34832763671875;
6,Standing,1575545576.5340471,0.9374847412109375,0.10986328125,-0.3468170166015625;
6,Standing,1575545576.584742,0.932220458984375,0.102783203125,-0.34454345703125;
6,Standing,1575545576.63487,0.936370849609375,0.1056060791015625,-0.342926025390625;
6,Standing,1575545576.684633,0.933441162109375,0.1031341552734375,-0.3431854248046875;
6,Standing,1575545576.734803,0.9362030029296875,0.1025238037109375,-0.34356689453125;
6,Standing,1575545576.783288,0.9344635009765625,0.1039581298828125,-0.345672607421875;
6,Standing,1575545576.834746,0.935882568359375,0.104095458984375,-0.344146728515625;
6,Standing,1575545576.8848538,0.9333343505859375,0.10687255859375,-0.346923828125;
6,Standing,1575545576.920522,0.9333343505859375,0.10687255859375,-0.346923828125;
6,Standing,1575545576.972074,0.9359283447265625,0.10736083984375,-0.3453521728515625;
6,Standing,1575545577.035043,0.9329376220703125,0.1057586669921875,-0.3484649658203125;
6,Standing,1575545577.0848222,0.9349212646484375,0.1087188720703125,-0.3458709716796875;
6,Standing,1575545577.134496,0.936370849609375,0.1061248779296875,-0.346099853515625;
6,Standing,1575545577.18477,0.9355316162109375,0.1051483154296875,-0.3444671630859375;
6,Standing,1575545577.2344651,0.9329376220703125,0.105255126953125,-0.3470611572265625;
6,Standing,1575545577.282699,0.9383544921875,0.103607177734375,-0.3463134765625;
6,Standing,1575545577.335081,0.93505859375,0.1059417724609375,-0.347198486328125;
6,Upstairs,1575546733.814797,0.735809326171875,0.4548492431640625,0.0302886962890625;
6,Upstairs,1575546733.86237,0.9078521728515625,0.201904296875,-0.1546783447265625;
6,Upstairs,1575546733.915446,1.446929931640625,0.049560546875,0.13800048828125;
6,Upstairs,1575546733.962964,0.9789886474609375,0.277984619140625,-0.149658203125;
6,Upstairs,1575546734.012865,0.79693603515625,-0.0390167236328125,-0.0611419677734375;
6,Upstairs,1575546734.0628529,0.8566741943359375,0.3874664306640625,0.195068359375;
6,Upstairs,1575546734.112982,0.89508056640625,0.156036376953125,0.3753204345703125;
6,Upstairs,1575546734.163593,0.9353485107421875,0.4158782958984375,0.04071044921875;
6,Upstairs,1575546734.2131,1.0315093994140625,0.4170379638671875,0.163909912109375;
6,Upstairs,1575546734.263606,0.820465087890625,0.2267303466796875,0.1078643798828125;
6,Upstairs,1575546734.3130221,0.9518890380859375,0.197662353515625,0.1798248291015625;
6,Upstairs,1575546734.363037,0.9647979736328125,0.1365814208984375,0.1332855224609375;
6,Upstairs,1575546734.413399,1.0179290771484375,0.1373443603515625,0.13323974609375;
6,Upstairs,1575546734.463811,0.9777374267578125,0.2069244384765625,0.17303466796875;
6,Upstairs,1575546734.513517,0.95220947265625,0.1734466552734375,0.1646881103515625;
6,Upstairs,1575546734.5630941,0.893096923828125,0.194488525390625,0.177398681640625;
6,Upstairs,1575546734.613354,0.9353485107421875,0.1907501220703125,0.1558837890625;
6,Upstairs,1575546734.663519,0.9808197021484375,0.12786865234375,0.164581298828125;
6,Upstairs,1575546734.7132359,1.061279296875,0.1669921875,0.1793975830078125;
6,Upstairs,1575546734.76349,1.1400146484375,0.111114501953125,0.1509857177734375;
6,Upstairs,1575546734.813188,1.3421630859375,0.47906494140625,0.1323394775390625;
6,Upstairs,1575546734.863363,1.3722076416015625,0.3009796142578125,0.2508697509765625;
6,Upstairs,1575546734.9129739,1.3722076416015625,0.3009796142578125,0.2508697509765625;
6,Upstairs,1575546734.9629312,1.001861572265625,0.5860443115234375,0.309326171875;
6,Upstairs,1575546735.0129519,0.960601806640625,0.5574951171875,0.30548095703125;
6,Upstairs,1575546735.063078,0.7977447509765625,0.4237060546875,0.2044525146484375;
6,Upstairs,1575546735.1158838,0.8167724609375,0.3091278076171875,0.16412353515625;
6,Upstairs,1575546735.162637,0.8167724609375,0.3091278076171875,0.16412353515625;
6,Upstairs,1575546735.213203,0.7479400634765625,0.323455810546875,0.0858001708984375;
6,Upstairs,1575546735.262851,0.741302490234375,0.3360137939453125,0.0323333740234375;
6,Upstairs,1575546735.312914,0.7338714599609375,0.2769622802734375,0.0403900146484375;
6,Upstairs,1575546735.363457,0.8344268798828125,0.342987060546875,-0.00244140625;
6,Upstairs,1575546735.413265,0.927398681640625,0.3046112060546875,-0.006256103515625;
6,Upstairs,1575546735.463335,1.0196380615234375,0.1983795166015625,-0.055023193359375;
6,Upstairs,1575546735.512353,0.927337646484375,0.165924072265625,-0.1212921142578125;
6,Upstairs,1575546735.575488,0.8719329833984375,0.1518707275390625,-0.1269073486328125;
6,Upstairs,1575546735.627351,0.874603271484375,0.1448974609375,-0.1626739501953125;
6,Upstairs,1575546735.662858,0.874603271484375,0.1448974609375,-0.1626739501953125;
6,Upstairs,1575546735.713011,1.0159149169921875,0.3175811767578125,-0.11431884765625;
6,Upstairs,1575546735.762934,1.271728515625,0.2094268798828125,-0.2178192138671875;
6,Upstairs,1575546735.813356,1.4247283935546875,0.2776031494140625,-0.16290283203125;
6,Upstairs,1575546735.8630729,1.3690185546875,0.47552490234375,-0.00445556640625;
6,Upstairs,1575546735.913043,0.9996185302734375,0.58880615234375,-0.141204833984375;
6,Upstairs,1575546735.974246,0.9951629638671875,0.5566253662109375,0.0124359130859375;
6,Upstairs,1575546736.02458,0.7636566162109375,0.3834686279296875,-0.004852294921875;
6,Upstairs,1575546736.074102,0.67889404296875,0.396484375,-0.00469970703125;
6,Upstairs,1575546736.123777,0.7039947509765625,0.519866943359375,0.055694580078125;
6,Upstairs,1575546736.1751208,0.8016357421875,0.3852386474609375,0.077117919921875;
6,Upstairs,1575546736.2252069,0.945465087890625,0.1938018798828125,0.0834197998046875;
6,Upstairs,1575546736.263067,0.804840087890625,0.3155975341796875,0.0422515869140625;
6,Upstairs,1575546736.313072,0.762298583984375,0.2364654541015625,0.080322265625;
6,Upstairs,1575546736.3632998,0.9208831787109375,0.0918426513671875,0.1396636962890625;
6,Upstairs,1575546736.4130368,1.050933837890625,0.1324005126953125,0.1312255859375;
6,Upstairs,1575546736.463258,1.0001678466796875,0.086578369140625,0.07171630859375;
6,Upstairs,1575546736.513115,0.966705322265625,0.1436920166015625,0.103057861328125;
6,Upstairs,1575546736.563046,1.0139923095703125,0.229248046875,0.145294189453125;
6,Upstairs,1575546736.613127,0.8030242919921875,0.0853424072265625,0.047119140625;
6,Upstairs,1575546736.663293,0.9603118896484375,0.1470947265625,0.1521148681640625;
6,Upstairs,1575546736.713615,0.9539031982421875,0.0549163818359375,0.078033447265625;
6,Upstairs,1575546736.763554,0.9625396728515625,0.0226593017578125,0.08245849609375;
6,Upstairs,1575546736.813508,1.0843963623046875,0.14361572265625,0.1849365234375;
6,Upstairs,1575546736.863502,1.146453857421875,0.182830810546875,0.061248779296875;
6,Upstairs,1575546736.913315,1.47357177734375,0.3836517333984375,0.207122802734375;
6,Upstairs,1575546736.963042,1.46246337890625,0.396759033203125,0.31280517578125;
6,Upstairs,1575546737.013709,1.1363525390625,0.5836334228515625,0.422119140625;
6,Upstairs,1575546737.06316,0.8248138427734375,0.5738372802734375,0.1643524169921875;
6,Upstairs,1575546737.125494,0.764251708984375,0.381439208984375,0.1336822509765625;
6,Upstairs,1575546737.1752481,0.878692626953125,0.3349151611328125,0.1240692138671875;
6,Upstairs,1575546737.213213,0.73516845703125,0.241912841796875,0.0748138427734375;
6,Upstairs,1575546737.2640119,0.62078857421875,0.35650634765625,-0.0101470947265625;
6,Upstairs,1575546737.313417,0.7185211181640625,0.2911376953125,0.0093231201171875;
6,Upstairs,1575546737.36356,0.8192138671875,0.2818145751953125,0.024017333984375;
6,Upstairs,1575546737.4132972,0.92340087890625,0.3265380859375,-0.0241851806640625;
6,Upstairs,1575546737.463706,0.9531707763671875,0.1948089599609375,-0.0819854736328125;
6,Upstairs,1575546737.513309,0.86981201171875,0.1771392822265625,-0.152435302734375;
6,Upstairs,1575546737.563652,0.8606414794921875,0.1231231689453125,-0.2035064697265625;
6,Upstairs,1575546737.613529,0.91522216796875,0.1719970703125,-0.2243499755859375;
6,Upstairs,1575546737.663382,1.0279388427734375,0.187744140625,-0.2373199462890625;
6,Upstairs,1575546737.7136679,1.0279388427734375,0.187744140625,-0.2373199462890625;
6,Upstairs,1575546737.763933,1.415283203125,0.2779693603515625,-0.120025634765625;
6,Upstairs,1575546737.81383,1.288055419921875,0.4922332763671875,-0.119110107421875;
6,Upstairs,1575546737.863944,0.978485107421875,0.7215576171875,-0.0054779052734375;
6,Upstairs,1575546737.913341,0.924896240234375,0.4050750732421875,0.1142578125;
6,Upstairs,1575546737.975741,0.7567596435546875,0.37384033203125,0.02880859375;
6,Upstairs,1575546738.013421,0.7567596435546875,0.37384033203125,0.02880859375;
6,Upstairs,1575546738.063566,0.7955322265625,0.38885498046875,0.0102386474609375;
6,Upstairs,1575546738.1136088,0.7710723876953125,0.3077850341796875,0.017852783203125;
6,Upstairs,1575546738.163347,0.7680206298828125,0.1307373046875,0.085723876953125;
6,Upstairs,1575546738.213437,0.7358551025390625,0.2736663818359375,0.0776519775390625;
6,Upstairs,1575546738.2634048,0.7745513916015625,0.3412628173828125,0.1192779541015625;
6,Upstairs,1575546738.325436,1.0754852294921875,0.0177001953125,0.0665740966796875;
6,Upstairs,1575546738.364017,1.0754852294921875,0.0177001953125,0.0665740966796875;
6,Upstairs,1575546738.4138951,0.9613189697265625,0.1495208740234375,0.142822265625;
6,Upstairs,1575546738.463759,0.8624725341796875,0.16650390625,0.0972442626953125;
6,Upstairs,1575546738.5138159,0.955810546875,0.094329833984375,0.1353607177734375;
6,Upstairs,1575546738.563644,1.0960845947265625,0.1638641357421875,0.13458251953125;
6,Upstairs,1575546738.613406,1.134063720703125,0.123016357421875,0.181671142578125;
6,Upstairs,1575546738.6636329,1.230621337890625,0.201507568359375,0.1884765625;
6,Upstairs,1575546738.714109,1.3814544677734375,0.1889495849609375,0.1059417724609375;
6,Upstairs,1575546738.7641149,1.32440185546875,0.451873779296875,0.3068084716796875;
6,Upstairs,1575546738.813643,0.8916168212890625,0.549835205078125,0.1747283935546875;
6,Upstairs,1575546738.863353,0.8414764404296875,0.5907135009765625,0.1371307373046875;
6,Upstairs,1575546738.925353,0.798858642578125,0.4449005126953125,0.1247406005859375;
6,Upstairs,1575546738.975487,0.839385986328125,0.4965057373046875,0.131103515625;
6,Upstairs,1575546739.013658,0.87689208984375,0.395416259765625,0.0794219970703125;
6,Upstairs,1575546739.0635939,0.903778076171875,0.271209716796875,-0.002166748046875;
6,Upstairs,1575546739.125371,0.9593353271484375,0.18756103515625,0.004913330078125;
6,Upstairs,1575546739.175271,0.7100677490234375,0.3491973876953125,0.0431060791015625;
6,Upstairs,1575546739.213921,0.735015869140625,0.2464447021484375,-0.0197906494140625;
6,Upstairs,1575546739.276009,0.8770294189453125,0.1218109130859375,-0.11407470703125;
6,Upstairs,1575546739.313446,0.89569091796875,0.13983154296875,-0.0618896484375;
6,Upstairs,1575546739.363333,0.8800506591796875,0.1462554931640625,-0.1680755615234375;
6,Upstairs,1575546739.414895,0.8026275634765625,0.0694732666015625,-0.1697540283203125;
6,Upstairs,1575546739.4632921,0.94573974609375,0.151641845703125,-0.2275390625;
6,Upstairs,1575546739.513416,1.1024322509765625,0.102203369140625,-0.265106201171875;
6,Upstairs,1575546739.5754309,1.2275390625,0.4769744873046875,-0.0738983154296875;
6,Upstairs,1575546739.625957,1.6170654296875,0.0927276611328125,-0.2890472412109375;
6,Upstairs,1575546739.66359,1.1706390380859375,0.594146728515625,-0.1871795654296875;
6,Upstairs,1575546739.713593,1.116058349609375,0.7484283447265625,-0.1590728759765625;
6,Upstairs,1575546739.76338,0.9451446533203125,0.4981536865234375,0.0277252197265625;
6,Upstairs,1575546739.813952,0.722869873046875,0.443206787109375,0.0132598876953125;
6,Upstairs,1575546739.863433,0.7600860595703125,0.3876953125,0.01800537109375;
6,Upstairs,1575546739.913527,0.7759857177734375,0.4668121337890625,0.0242919921875;
6,Upstairs,1575546739.963414,0.789581298828125,0.3083343505859375,0.04364013671875;
6,Upstairs,1575546740.013488,0.5578765869140625,0.22308349609375,0.0620574951171875;
6,Upstairs,1575546740.063523,0.64166259765625,0.285369873046875,0.08514404296875;
6,Upstairs,1575546740.113607,1.0375823974609375,0.06231689453125,0.1454620361328125;
6,Upstairs,1575546740.163381,1.110382080078125,0.044830322265625,0.0796051025390625;
6,Upstairs,1575546740.213937,0.940948486328125,0.1421661376953125,0.08984375;
6,Upstairs,1575546740.263513,0.9311676025390625,0.1383056640625,0.1603851318359375;
6,Upstairs,1575546740.314316,0.9492340087890625,0.148162841796875,0.1124114990234375;
6,Upstairs,1575546740.363893,1.116912841796875,0.1661834716796875,0.1804656982421875;
6,Upstairs,1575546740.41345,1.154327392578125,0.272979736328125,0.199615478515625;
6,Upstairs,1575546740.462235,1.3206024169921875,0.1793060302734375,-0.014892578125;
6,Upstairs,1575546740.513485,1.3792572021484375,0.655670166015625,0.3426513671875;
6,Upstairs,1575546740.563572,1.081512451171875,0.351043701171875,0.204376220703125;
6,Upstairs,1575546740.613902,0.999237060546875,0.6299285888671875,0.259185791015625;
6,Upstairs,1575546740.66389,0.69281005859375,0.3778228759765625,0.180419921875;
6,Upstairs,1575546740.714189,0.8184967041015625,0.3983612060546875,0.1443939208984375;
6,Upstairs,1575546740.763651,0.826812744140625,0.243438720703125,0.0883636474609375;
6,Upstairs,1575546740.8135262,0.826812744140625,0.243438720703125,0.0883636474609375;
6,Upstairs,1575546740.863325,0.8827667236328125,0.1965179443359375,0.0969696044921875;
6,Upstairs,1575546740.914294,0.7341461181640625,0.3099517822265625,-0.0618743896484375;
6,Upstairs,1575546740.963686,0.8924560546875,0.2162628173828125,-0.0090484619140625;
6,Upstairs,1575546741.013896,1.0674591064453125,0.1891326904296875,-0.0584564208984375;
6,Upstairs,1575546741.06355,1.0674591064453125,0.1891326904296875,-0.0584564208984375;
6,Upstairs,1575546741.11385,0.746734619140625,0.0262298583984375,-0.176483154296875;
6,Upstairs,1575546741.163546,0.746734619140625,0.0262298583984375,-0.176483154296875;
6,Upstairs,1575546741.213993,0.843109130859375,0.02978515625,-0.2076416015625;
6,Upstairs,1575546741.263346,1.1525115966796875,0.1161651611328125,-0.19970703125;
6,Upstairs,1575546741.313589,1.2755279541015625,0.1412506103515625,-0.24737548828125;
6,Upstairs,1575546741.3636599,1.58660888671875,0.01348876953125,-0.186676025390625;
6,Upstairs,1575546741.4135141,1.3926239013671875,0.336334228515625,-0.1927947998046875;
6,Upstairs,1575546741.4636002,0.94964599609375,0.8164520263671875,-0.0606536865234375;
6,Upstairs,1575546741.51352,1.0693359375,0.322662353515625,-0.0270843505859375;
6,Upstairs,1575546741.56347,0.6802215576171875,0.3726654052734375,-0.0054931640625;
6,Upstairs,1575546741.613559,0.7193603515625,0.4616546630859375,-0.0574798583984375;
6,Upstairs,1575546741.663505,0.7216644287109375,0.33544921875,0.048797607421875;
6,Upstairs,1575546741.713585,0.8594818115234375,0.1067047119140625,0.0593414306640625;
6,Upstairs,1575546741.763578,0.758544921875,0.14215087890625,0.11553955078125;
6,Upstairs,1575546741.8135262,0.6166839599609375,0.21673583984375,0.0576629638671875;
6,Upstairs,1575546741.863875,0.995849609375,0.0699462890625,0.095916748046875;
6,Upstairs,1575546741.926292,1.0605316162109375,-0.1832427978515625,0.129486083984375;
6,Upstairs,1575546741.963547,1.003814697265625,-0.02301025390625,0.0665435791015625;
6,Upstairs,1575546742.01372,1.0373077392578125,0.1221923828125,0.11761474609375;
6,Upstairs,1575546742.063393,1.1379241943359375,0.36083984375,0.1694183349609375;
6,Upstairs,1575546742.113452,1.4884033203125,0.1920318603515625,0.1889495849609375;
6,Upstairs,1575546742.163291,1.4816436767578125,0.59259033203125,0.359039306640625;
6,Upstairs,1575546742.2132092,0.9643096923828125,0.4971160888671875,0.2256622314453125;
6,Upstairs,1575546742.263411,0.8493804931640625,0.5997467041015625,0.14202880859375;
6,Upstairs,1575546742.3133678,0.808258056640625,0.3530426025390625,0.0677947998046875;
6,Upstairs,1575546742.364372,0.875152587890625,0.146087646484375,0.07672119140625;
6,Upstairs,1575546742.413409,0.8253326416015625,0.1221771240234375,0.0298309326171875;
6,Upstairs,1575546742.463525,0.7147369384765625,0.22625732421875,-0.0128631591796875;
6,Upstairs,1575546742.513383,0.7067108154296875,0.1933746337890625,-0.026947021484375;
6,Upstairs,1575546742.5635262,0.8567962646484375,0.209259033203125,-0.1240081787109375;
6,Upstairs,1575546742.613888,0.76226806640625,0.2271728515625,-0.0932159423828125;
6,Upstairs,1575546742.663512,0.7030029296875,0.1649322509765625,-0.1440582275390625;
6,Upstairs,1575546742.71352,0.8803558349609375,0.1237945556640625,-0.1581878662109375;
6,Upstairs,1575546742.763401,1.270751953125,0.0784912109375,-0.201019287109375;
6,Upstairs,1575546742.813511,1.472869873046875,0.1881256103515625,-0.200164794921875;
6,Upstairs,1575546742.863411,1.6271514892578125,0.3646392822265625,-0.0577850341796875;
6,Upstairs,1575546742.913512,1.080230712890625,0.4616241455078125,-0.0838165283203125;
6,Upstairs,1575546742.9636788,0.889892578125,0.6526336669921875,-0.06890869140625;
6,Upstairs,1575546743.013455,0.7800445556640625,0.4456329345703125,0.02374267578125;
6,Upstairs,1575546743.06352,0.6732635498046875,0.46337890625,-0.0131683349609375;
6,Upstairs,1575546743.11355,0.802581787109375,0.4232330322265625,0.0532379150390625;
6,Upstairs,1575546743.163811,0.7718505859375,0.2818756103515625,0.0815277099609375;
6,Upstairs,1575546743.213636,0.775787353515625,0.222442626953125,0.086212158203125;
6,Upstairs,1575546743.263712,0.77044677734375,0.2210693359375,0.0967864990234375;
6,Upstairs,1575546743.31373,0.8790130615234375,0.090606689453125,0.095733642578125;
6,Upstairs,1575546743.363531,1.00433349609375,-0.0403594970703125,0.0700531005859375;
6,Upstairs,1575546743.413972,0.898590087890625,0.0940704345703125,0.1285858154296875;
6,Upstairs,1575546743.4640698,0.9277191162109375,0.0214691162109375,0.086700439453125;
6,Upstairs,1575546743.514093,1.0717926025390625,0.0904083251953125,0.1437835693359375;
6,Upstairs,1575546743.563737,1.155670166015625,0.329803466796875,0.153533935546875;
6,Upstairs,1575546743.614039,1.3202362060546875,0.293182373046875,0.1617889404296875;
6,Upstairs,1575546743.6636848,1.5877838134765625,0.3300933837890625,0.2612762451171875;
6,Upstairs,1575546743.7138371,1.204803466796875,0.534912109375,0.4861907958984375;
6,Upstairs,1575546743.764359,0.8677978515625,0.552001953125,0.2816925048828125;
6,Upstairs,1575546743.8144999,0.853302001953125,0.4998321533203125,0.1431121826171875;
6,Upstairs,1575546743.864192,0.9530181884765625,0.275665283203125,0.08514404296875;
6,Upstairs,1575546743.9117398,0.8697052001953125,0.1137847900390625,0.006988525390625;
6,Upstairs,1575546743.963875,0.8697052001953125,0.1137847900390625,0.006988525390625;
6,Upstairs,1575546744.0139751,0.8180999755859375,0.2449798583984375,0.158843994140625;
6,Upstairs,1575546744.064052,0.561126708984375,0.330963134765625,0.0060577392578125;
6,Upstairs,1575546744.114255,0.797943115234375,0.162506103515625,0.0069580078125;
